PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.all:logInfo,FQ15.24,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.all:logWarn,FQ15.25,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.common:setDomain,FQ15.26,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.common:setTrackingId,FQ15.27,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.file:log,FQ15.28,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.file:logDebug,FQ15.29,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.file:logEntry,FQ15.30,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.file:logError,FQ15.31,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.file:logExit,FQ15.32,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.file:logFatal,FQ15.33,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.file:logInfo,FQ15.34,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.file:logTrace,FQ15.35,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.file:logWarn,FQ15.36,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.flow:getCallingServicePackageName,FQ15.37,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.uem:log,FQ15.38,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.uem:logEntry,FQ15.39,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.uem:logError,FQ15.40,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.uem:logExit,FQ15.41,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.uem:logFatal,FQ15.42,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.uem:logInfo,FQ15.43,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ15,Exit Node From Specification,DemoProject.logging.pub.uem:logWarn,FQ15.44,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.failure:mapLogRecord,FQ16.1,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.file:doLogRecord,FQ16.2,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.file.init:shutdown,FQ16.3,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.file.init:startup,FQ16.4,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.file.log4j2:getLogConfigLocation,FQ16.5,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.file:mapLogRecord,FQ16.6,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.file.ui:getLogConfig,FQ16.7,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.logRecord:createLogRecord,FQ16.8,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.server:debug,FQ16.9,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.server:error,FQ16.10,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.server:info,FQ16.11,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.server:warn,FQ16.12,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.uem:doLogRecord,FQ16.13,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.uem:mapLogRecord,FQ16.14,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.uem:mapLogRecordSeverityToUemSeverity,FQ16.15,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.util:appendCorrelationID,FQ16.16,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.util:getHttpHeaderValue,FQ16.17,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.impl.util:mapString,FQ16.18,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.all:log,FQ16.19,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.all:logEntry,FQ16.20,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.all:logError,FQ16.21,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.all:logExit,FQ16.22,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.all:logFatal,FQ16.23,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.all:logInfo,FQ16.24,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.all:logWarn,FQ16.25,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.common:setDomain,FQ16.26,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.common:setTrackingId,FQ16.27,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.file:log,FQ16.28,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.file:logDebug,FQ16.29,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.file:logEntry,FQ16.30,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.file:logError,FQ16.31,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.file:logExit,FQ16.32,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.file:logFatal,FQ16.33,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.file:logInfo,FQ16.34,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.file:logTrace,FQ16.35,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.file:logWarn,FQ16.36,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.flow:getCallingServicePackageName,FQ16.37,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.uem:log,FQ16.38,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.uem:logEntry,FQ16.39,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.uem:logError,FQ16.40,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.uem:logExit,FQ16.41,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.uem:logFatal,FQ16.42,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.uem:logInfo,FQ16.43,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ16,Branch step must have child nodes,DemoProject.logging.pub.uem:logWarn,FQ16.44,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.failure:mapLogRecord,FQ17.1,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.file:doLogRecord,FQ17.2,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.file.init:shutdown,FQ17.3,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.file.init:startup,FQ17.4,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.file.log4j2:getLogConfigLocation,FQ17.5,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.file:mapLogRecord,FQ17.6,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.file.ui:getLogConfig,FQ17.7,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.logRecord:createLogRecord,FQ17.8,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.server:debug,FQ17.9,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.server:error,FQ17.10,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.server:info,FQ17.11,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.server:warn,FQ17.12,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.uem:doLogRecord,FQ17.13,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.uem:mapLogRecord,FQ17.14,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.uem:mapLogRecordSeverityToUemSeverity,FQ17.15,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.util:appendCorrelationID,FQ17.16,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.util:getHttpHeaderValue,FQ17.17,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.impl.util:mapString,FQ17.18,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.all:log,FQ17.19,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.all:logEntry,FQ17.20,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.all:logError,FQ17.21,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.all:logExit,FQ17.22,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.all:logFatal,FQ17.23,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.all:logInfo,FQ17.24,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.all:logWarn,FQ17.25,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.common:setDomain,FQ17.26,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.common:setTrackingId,FQ17.27,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.file:log,FQ17.28,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.file:logDebug,FQ17.29,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.file:logEntry,FQ17.30,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.file:logError,FQ17.31,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.file:logExit,FQ17.32,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.file:logFatal,FQ17.33,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.file:logInfo,FQ17.34,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.file:logTrace,FQ17.35,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.file:logWarn,FQ17.36,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.flow:getCallingServicePackageName,FQ17.37,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.uem:log,FQ17.38,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.uem:logEntry,FQ17.39,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectLogging,FQ17,Loop step must have child nodes,DemoProject.logging.pub.uem:logError,FQ17.40,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
