PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtFundManagementServiceV1,SEN2.991,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,noMap,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.992,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,noMapCopies,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.993,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,noBranch,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.994,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,noLoop,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.995,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,noRetry,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.996,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,noSeq,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.997,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,noExit,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.998,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,noInvoke,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.999,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,noDisabled,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1000,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,Loop-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1001,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,Loop-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1002,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,Loop-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1003,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,Branch-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1004,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,Branch-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1005,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,Branch-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1006,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,Repeat-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1007,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,Repeat-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1008,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,Repeat-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1009,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,noMap,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1010,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,noMapCopies,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1011,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,noBranch,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1012,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,noLoop,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1013,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,noRetry,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1014,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,noSeq,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1015,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,noExit,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1016,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,noInvoke,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1017,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,noDisabled,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1018,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,Loop-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1019,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,Loop-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1020,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,Loop-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1021,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,Branch-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1022,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,Branch-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1023,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,Branch-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1024,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,Repeat-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1025,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,Repeat-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1026,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,Repeat-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1027,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,noMap,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1028,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,noMapCopies,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1029,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,noBranch,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1030,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,noLoop,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1031,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,noRetry,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1032,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,noSeq,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1033,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,noExit,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1034,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,noInvoke,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1035,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,noDisabled,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1036,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,Loop-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1037,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,Loop-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1038,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,Loop-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1039,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,Branch-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1040,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,Branch-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1041,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,Branch-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1042,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,Repeat-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1043,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,Repeat-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1044,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,Repeat-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1045,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,noMap,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1046,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,noMapCopies,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1047,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,noBranch,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1048,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,noLoop,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1049,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,noRetry,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1050,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,noSeq,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1051,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,noExit,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1052,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,noInvoke,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1053,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,noDisabled,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1054,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,Loop-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1055,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,Loop-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1056,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,Loop-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1057,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,Branch-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1058,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,Branch-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1059,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,Branch-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1060,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,Repeat-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1061,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,Repeat-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1062,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,Repeat-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1063,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,noMap,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1064,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,noMapCopies,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1065,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,noBranch,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1066,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,noLoop,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1067,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,noRetry,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1068,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,noSeq,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1069,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,noExit,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1070,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,noInvoke,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1071,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,noDisabled,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1072,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,Loop-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1073,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,Loop-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1074,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,Loop-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1075,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,Branch-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1076,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,Branch-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1077,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,Branch-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1078,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,Repeat-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1079,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,Repeat-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1080,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,Repeat-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1081,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,noMap,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1082,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,noMapCopies,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1083,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,noBranch,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1084,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,noLoop,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1085,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,noRetry,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1086,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,noSeq,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1087,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,noExit,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1088,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,noInvoke,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1089,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,noDisabled,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1090,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,Loop-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1091,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,Loop-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1092,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,Loop-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1093,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,Branch-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1094,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,Branch-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1095,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,Branch-n1,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1096,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,Repeat-n3,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1097,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,Repeat-n2,N/A,"0",FALSE,1
UniqaAtFundManagementServiceV1,SEN2.1098,CodeLines,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,Repeat-n1,N/A,"0",FALSE,1
